nginx_1  | 172.94.9.245 - - [24/Feb/2026:14:49:55 +0000] "GET /var/task/next.config.mjs HTTP/1.1" 404 14961 "-" "Go-http-client/1.1" "-"
nginx_1  | 142.93.13.246 - - [24/Feb/2026:14:51:29 +0000] "\x00\x0E8\xFC\xF4!\x92\x22A\xC7\xAC\x00\x00\x00\x00\x00" 400 157 "-" "-" "-"
nginx_1  | 204.76.203.8 - - [24/Feb/2026:14:53:45 +0000] "GET / HTTP/1.1" 200 24284 "-" "Mozilla/5.0" "-"
nginx_1  | 204.76.203.8 - - [24/Feb/2026:14:53:46 +0000] "PROPFIND / HTTP/1.1" 405 150 "http://188.243.153.23:443/" "-" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:57:41 +0000] "GET /user/someone HTTP/1.1" 200 22128 "https://someurl.com/books/goldengate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:57:46 +0000] "GET / HTTP/1.1" 200 24277 "https://someurl.com/user/someone" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:57:46 +0000] "GET /uploads/images/system/2026-02/8HDNtC2XqlHxoDMz-019c8c84-e101-7b35-9a7b-cfc64b33e50a.jpg HTTP/1.1" 304 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:57:46 +0000] "GET /uploads/images/cover_book/2026-02/thumbs-440-250/2d4i2kpfmq4LfW0N-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 304 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:57:47 +0000] "GET /books/goldengate HTTP/1.1" 200 26611 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:57:53 +0000] "GET /login HTTP/1.1" 200 12183 "https://someurl.com/books/goldengate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:58:01 +0000] "POST /login HTTP/1.1" 302 430 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:58:01 +0000] "GET /books/goldengate HTTP/1.1" 200 37204 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:58:10 +0000] "GET /books/goldengate/create-chapter HTTP/1.1" 200 46183 "https://someurl.com/books/goldengate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:58:37 +0000] "POST /books/goldengate/create-chapter HTTP/1.1" 302 490 "https://someurl.com/books/goldengate/create-chapter" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:58:38 +0000] "GET /books/goldengate/chapter/raznoe HTTP/1.1" 200 40522 "https://someurl.com/books/goldengate/create-chapter" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:58:43 +0000] "GET /books/goldengate/chapter/raznoe/create-page HTTP/1.1" 302 462 "https://someurl.com/books/goldengate/chapter/raznoe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 2026/02/24 14:58:43 [warn] 22#22: *1256 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/03/0000000034 while reading upstream, client: 84.246.85.47, server: someurl.com, request: "GET /books/goldengate/draft/2 HTTP/1.1", upstream: "http://172.1.0.5:80/books/goldengate/draft/2", host: "someurl.com", referrer: "https://someurl.com/books/goldengate/chapter/raznoe"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:58:43 +0000] "GET /books/goldengate/draft/2 HTTP/1.1" 200 138188 "https://someurl.com/books/goldengate/chapter/raznoe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:59:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:14:59:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:00:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:00:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:01:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:01:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:02:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:03:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:03:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:04:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:04:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:05:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:05:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:06:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:06:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:07:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:07:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:08:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:08:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:09:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:09:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:10:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:10:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:11:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:13:44 +0000] "GET / HTTP/1.1" 200 25148 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:14:03 +0000] "GET / HTTP/1.1" 200 25141 "-" "-" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:14:13 +0000] "GET /favicon.ico HTTP/1.1" 200 10614 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:15:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:15:23 +0000] "GET /uploads/images/system/2026-02/OyOnhNyyIoNqCHsx-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 9634 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:15:45 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 84.246.85.47 - - [24/Feb/2026:15:16:15 +0000] "PUT /ajax/page/2/save-draft HTTP/1.1" 200 185 "https://someurl.com/books/goldengate/draft/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:16:39 +0000] "GET /uploads/images/system/2026-02/jXrnKXawmQJlddQV-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 5806 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:16:47 +0000] "GET /uploads/images/system/2026-02/jXrnKXawmQJlddQV-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 5806 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:17:26 +0000] "GET /uploads/images/system/2026-02/vFTLn1j7xf0avdZu-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 3332 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
nginx_1  | 87.120.191.67 - - [24/Feb/2026:15:18:24 +0000] "POST / HTTP/1.1" 405 1023 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:18:45 +0000] "GET /uploads/images/system/2026-02/AY5495SdhKfCwzq3-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 1565 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:01 +0000] "GET /uploads/images/system/2026-02/MEh57sUD3f5a4Nca-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 979 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:04 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:04 +0000] "GET / HTTP/1.1" 200 25141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:04 +0000] "HEAD /dist/styles.css?version=v24.12 HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:05 +0000] "GET /dist/styles.css?version=v24.12 HTTP/1.1" 200 134332 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:05 +0000] "HEAD /uploads/images/system/2026-02/OyOnhNyyIoNqCHsx-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:05 +0000] "HEAD /uploads/images/system/2026-02/jXrnKXawmQJlddQV-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:06 +0000] "HEAD /uploads/images/system/2026-02/vFTLn1j7xf0avdZu-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:06 +0000] "HEAD /uploads/images/system/2026-02/AY5495SdhKfCwzq3-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:06 +0000] "HEAD /uploads/images/system/2026-02/MEh57sUD3f5a4Nca-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:06 +0000] "HEAD /manifest.json HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:07 +0000] "HEAD /opensearch.xml HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:07 +0000] "HEAD /uploads/images/system/2026-02/8HDNtC2XqlHxoDMz-019c8c84-e101-7b35-9a7b-cfc64b33e50a.jpg HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:07 +0000] "HEAD /search HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:07 +0000] "GET /search HTTP/1.1" 200 24847 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:08 +0000] "HEAD /shelves HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:08 +0000] "GET /shelves HTTP/1.1" 200 16176 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:08 +0000] "HEAD /books HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:09 +0000] "GET /books HTTP/1.1" 200 19714 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:09 +0000] "HEAD /login HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:09 +0000] "GET /login HTTP/1.1" 200 12183 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:10 +0000] "HEAD /tags HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:10 +0000] "GET /tags HTTP/1.1" 200 13763 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:10 +0000] "HEAD /books/goldengate HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:11 +0000] "GET /books/goldengate HTTP/1.1" 200 28312 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:11 +0000] "HEAD /books/goldengate/page/parametr-insertmissingupdates-v-oracle-goldengate-kak-rabotaet-i-gde-mozet-prigoditsia HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:11 +0000] "GET /books/goldengate/page/parametr-insertmissingupdates-v-oracle-goldengate-kak-rabotaet-i-gde-mozet-prigoditsia HTTP/1.1" 200 48349 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:12 +0000] "HEAD /pages/recently-updated HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:12 +0000] "GET /pages/recently-updated HTTP/1.1" 200 12645 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
nginx_1  | 15.235.186.96 - - [24/Feb/2026:15:19:12 +0000] "HEAD /user_avatar.png HTTP/1.1" 200 0 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246" "-"
